Vs30	standDev	lowerBound	upperBound
161.1203198728707 0.1178589416518451 143.20719141222665 181.27411912723127
155.74314001017336 0.10117353982541183 140.75693984615177 172.32490054657595
168.37569091669215 0.11900280848406619 149.48483202816385 189.65384585863578
151.18817118564507 0.11364156035363296 134.9472103381508 169.3837393835906
155.84667937781228 0.13102783100105508 136.7076724657174 177.6651378449986
167.74848436396317 0.1115529553560891 150.04162946621182 187.54497739404772
150.4589016110293 0.11691419225036581 133.8574965705743 169.1192623049087
168.9964965027208 0.14375883944489776 146.36728954752985 195.12430624685385
170.46654872560148 0.13104737994667762 149.52920162775604 194.33558072996416
150.6659576783813 0.09399079716072138 137.14988629368037 165.51403297947746
167.447607036138 0.08907828461446311 153.17671025355568 183.04806948599452
152.74023271786348 0.1471263357473757 131.8430654700866 176.94960753169266
146.57290376607372 0.13809000429410642 127.66797353305164 168.27725485011223
152.3501117657776 0.13098935878735687 133.6456481155959 173.6723707978063
143.71885630707922 0.11424102854921461 128.20338854929375 161.11204151419952
159.55767036226902 0.11344480574620001 142.44566386714476 178.72534326618128
171.9651951139954 0.10824739402038143 154.32252156786845 191.6248388773846
130.2455558239466 0.14848359147615378 112.27351228165695 151.0944519962285
138.25092012214716 0.14445064834711105 119.65584303187956 159.73575907637033
166.65699676896614 0.09848574189873228 151.02600594480316 183.90577436181547
137.27843091560248 0.12281820687558355 121.41239804507491 155.21781875730196
147.170753075865 0.13619604633256108 128.4317265028756 168.64392584827766
162.3010654336496 0.1257139394611407 143.12796634268236 184.04254957294424
145.8592324326738 0.0970515324980365 132.36860098382996 160.7247906808934
188.11980330255918 0.09095067853275464 171.76518368808874 206.03162779982907
187.03657177950038 0.09098573174363475 170.77013919530833 204.8524370119461
197.59202730292785 0.1073469269244306 177.47992606315927 219.98324046961216
171.04095124279883 0.12099835242279587 151.54834096957526 193.04076055781252
180.73923549258387 0.08841487058656973 165.44526813756406 197.4469963038296
172.53308918508955 0.1269087850402527 151.96956254786033 195.87913766860524
164.8714354804863 0.10464272088604017 148.49083963651975 183.0590378769121
167.12085592415707 0.08114253051618577 154.0958341180032 181.24682373590417
158.58970539896177 0.11176129821206458 141.82006407344574 177.34228808065157
187.04736940846246 0.11201492650029296 167.2261303806706 209.21801110258696
185.71321999003592 0.12438695052884614 163.99184571430408 210.31167695467425
156.26377301638453 0.13213094272715034 136.92242017104354 178.3372418250622
169.5875867488177 0.07983565909753361 156.57480300225902 183.68185064152888
176.22264826498906 0.09911017471135304 159.59479437555495 194.58292410496458
134.70222384604276 0.12489786065768387 118.88643767782725 152.62202706619954
225.31348335092426 0.1493146948444914 194.062058485873 261.597584689244
204.64937441390995 0.11126396304569795 183.1003170102922 228.7345381583938
139.35049406235092 0.09965025609435321 126.13364801061655 153.95226017554694
119.23366287584078 0.12201219418671272 105.53819520483835 134.7063623287912
156.55584022567848 0.10331418943377119 141.18887930014512 173.59533718420124
153.25215799874616 0.13511775569974518 133.88308251969198 175.4233879983918
171.56741535440534 0.11348081017930552 153.16189077531882 192.18473905216612
153.74995047829222 0.09759304684014194 139.45396373858128 169.51147632053545
164.29620716443597 0.09602787119316004 149.25303226739697 180.85557980664024
169.87366750686155 0.1276399083388034 149.51775078634356 193.000916349174
165.16728210265785 0.14337307929012613 143.10601396021698 190.62952228382798
164.41059017227514 0.11812045179237754 146.0934442170791 185.0243336082273
156.21616794792797 0.10547619580682098 140.5782880951846 173.59360011420688
140.84602319047806 0.10586550137872629 126.69742432396048 156.57462931407903
185.87221006851763 0.14619674383219794 160.59130368186072 215.13293487047957
109.71337880543683 0.11214894030203057 98.07400803173229 122.7341038719519
183.17410877361152 0.15185950579859053 157.36652030230425 213.2140563351807
185.1251315224197 0.14742116231185523 159.75011621340263 214.53076300371362
160.31554648461696 0.14393597412252473 138.82415557828574 185.1340232368138
161.8798788096529 0.14134409151761487 140.54257669559 186.45662958198918
167.2378835993631 0.1013288218217185 151.1221469048929 185.07221002091651
166.39301173144187 0.121477297196047 147.35950796518253 187.88495384771133
165.47461634656483 0.09165733562526578 150.98197697038017 181.3583926008243
160.126466101403 0.09638688156202745 145.41286403348485 176.3288641383161
160.83426328546136 0.1352792838014128 140.48421453230182 184.13214846020497
161.3222915267887 0.13967448270254784 140.29252290313153 185.50441039130592
167.6249967798115 0.1498193559584977 144.30223676154174 194.71728350173638
181.24974541575764 0.09869962938986972 164.21495317992577 200.0516370594005
154.37931610449752 0.11098164170363371 138.16256842117411 172.49949471292442
149.79523135963458 0.08260440898432436 137.91876166276464 162.6944084152434
166.09143380950545 0.1321928723197678 145.52466199272675 189.56487517061598
158.81410760657175 0.0776119780014317 146.95441045200258 171.6309207549072
140.51882973273374 0.109868521823987 125.8981160930491 156.8374660575813
163.9124588221288 0.13153897612688953 143.70944548537884 186.95565950012352
151.49766625022463 0.10351300740219835 136.60003633600675 168.0200349493948
137.0006593254389 0.08815944128567256 125.43984201133198 149.6269475045209
154.37876931652502 0.09999741084158105 139.6880487019526 170.6144844684319
159.9128560857031 0.09935546878393034 144.78842640430761 176.61716600247547
140.2558720257367 0.11887877705165628 124.53535291478542 157.96084547301518
139.3280915131995 0.11716644881818221 123.92357855190464 156.64748639081438
171.39159642427978 0.1157482132245986 152.65840262555156 192.42359948515835
164.9966695346707 0.0894421570264607 150.8797454878191 180.43443054277412
180.2689864545711 0.10167666230905492 162.84086609614315 199.56235959941267
196.74319285598733 0.13483934671357867 171.92527625670138 225.14364832180678
204.44027222018929 0.138857570838541 177.93499635925448 234.8937857119376
184.9706982764883 0.13526106248104666 161.5696569984389 211.7610438525736
205.29457689955908 0.16458762423562842 174.13977545501174 242.02318622638404
181.8146552240638 0.11144481391001468 162.64061918106685 203.24915768700748
185.90108071300577 0.11580413915671835 165.57273239854806 208.72526115638686
182.57748638965026 0.12406368143223637 161.275000325639 206.69377441671293
185.32587383334553 0.09177840404159071 169.07414586386622 203.13974875701737
184.4817988853141 0.126699717288639 162.528129320114 209.40088501805934
191.48493082615101 0.14038138930497848 166.40552417724493 220.3441196726195
179.08270852225374 0.1764954462178465 150.10759120687032 213.65086358269824
174.15929485252565 0.11196230524654058 155.71198686754403 194.79206831604003
181.69479276731673 0.07872857699167217 167.9388188547012 196.57752712504592
162.88786007378403 0.08526591790730703 149.57472057209813 177.38595705166261
158.50446443991623 0.08951036318927134 144.93312027653226 173.34661117796074
162.28765800002407 0.0885766148774166 148.53101807980133 177.31840984879364
174.7213334751789 0.10255272449316603 157.6913434750448 193.59048948793938
190.21225851947102 0.10391724559483155 171.4382859437323 211.04214319404105
182.9412884518858 0.1466863213905503 157.98166023736403 211.84430502978566
173.18232567509475 0.11627373048991793 154.1723626738693 194.53628008334312
176.59513685307385 0.14406859093053548 152.90107738105155 203.96090658299465
147.61871469167212 0.13119991445845583 129.46787527280708 168.31422375090347
134.15157913497023 0.13716810226772416 116.95652048538781 153.87467162768945
206.25454374526743 0.09550453682702607 187.46769147415537 226.92409812617342
171.27258498162942 0.1253265535149426 151.09817604623547 194.14065168671056
174.2714357814782 0.1443619360053545 150.84489499978713 201.33616937703295
185.91722941827337 0.10865811221395406 166.77464322409932 207.25702376782021
183.963311018474 0.17832259710569703 153.9170381559439 219.8749417630532
156.18795341040888 0.1408428382192854 135.6688884415574 179.81039773198012
167.49599323442428 0.1222629666321179 148.2198231492141 189.27905291954923
164.44922181569441 0.08753155234647815 150.66672649208445 179.49249436442918
155.05330400558876 0.10291781572877706 139.889264095682 171.86113057686467
148.18608544228144 0.13584064642959615 129.3637458480051 169.7470630180098
160.23335514492834 0.1180300860800918 142.39446605873704 180.30706397262674
196.04155854030017 0.09412787404929056 178.4304333411324 215.39090588561825
213.16932315856798 0.10004459391459974 192.8749787291617 235.5990426300511
171.32971202255612 0.10886781236841446 153.6568743877335 191.0351901839503
179.34808975617233 0.10760912336792601 161.05073339905852 199.72425222980112
178.9826337306104 0.08783058372954398 163.93306415926776 195.41380100125926
149.83643826603998 0.15668673288745755 128.10593703650085 175.25306595162664
162.62648664725404 0.14026573368327094 141.34311084444371 187.1147026637639
166.20330486946682 0.09241364348445055 151.53219697145397 182.29484625459995
186.57200781877015 0.1237138085560633 164.86112567284997 211.14203824255318
103.51779624763233 0.10461224332500574 93.2357562643352 114.9337396865779
173.95479783273484 0.12675857383617933 153.24484080946206 197.4635591592408
164.91123723315062 0.13471381276214242 144.12681333971895 188.69296791892518
163.18807866190812 0.07767457795717833 150.99229582547412 176.36892579039963
169.3229359929813 0.1425060671978238 146.83385187660824 195.25644997296845
202.1741420466022 0.11689747722892264 179.86956298593856 227.2445823169933
186.85816510762518 0.1325396180435151 163.66313093798323 213.34049805401318
201.97988117393422 0.15026387761901006 173.79982686779763 234.72907386765323
178.0336000493046 0.1323291329596914 155.9667999615338 203.22249834152507
178.67625450194956 0.15672055710869642 152.75800111090513 208.99202457923724
175.19449493199042 0.13121455291634015 153.65075517543085 199.7589339501218
194.72385430499577 0.15239746607563803 167.19903967384172 226.77988766777236
176.56071920044207 0.1252563382895383 155.77435176326307 200.12079788303856
187.56959431955522 0.15622289317003213 160.44112503753274 219.28512845426718
167.8145707098785 0.13988634273939188 145.90756157791978 193.01076543247873
163.17542099682714 0.1373367227853989 142.23620650973038 187.1971888934641
197.0536695607257 0.15188042470371801 169.28703416675836 229.374617367905
199.14524975403725 0.13205209167515877 174.51005557688185 227.25813918571484
186.8581707164946 0.13360072405600715 163.48956401848278 213.5670014972169
214.00678980454356 0.13279919445555788 187.39309974369525 244.4001734593589
216.94303035525655 0.1332914762328738 189.8706991898491 247.87541532494603
216.43368840216598 0.14935831523584467 186.40577735316552 251.2987641290527
161.09921286777887 0.15346457563739166 138.17981283361965 187.82017325401586
161.57570784379774 0.1555527709066972 138.29941948160408 188.76947902660484
174.35327474403158 0.12608709550468422 153.69904852047708 197.78303578709352
162.48230606947016 0.13131967690244234 142.48680988478603 185.2838154422873
165.32906650456565 0.1514583983355233 142.09266738202857 192.36531155954745
161.52322305760856 0.18114511025845742 134.76113192819122 193.59997362459202
166.1877393079428 0.16892366404252596 140.3577394126474 196.77122766338945
179.86861729181837 0.18176129015661813 149.974516593939 215.7214453577249
167.68123891001923 0.16095327926785089 142.75237849736337 196.9634284091336
174.61612546043412 0.1415067781012034 151.5754040496001 201.15922805547365
173.28645772254936 0.15783072348846933 147.9856525193937 202.91288999177564
184.59331677133744 0.11426609164654257 164.66103473618304 206.93840926748192
174.36406050476828 0.13901970923964901 151.73350202561468 200.3698931998424
184.5205887887432 0.14238217061241729 160.03281356580746 212.75541514455466
